PBtrivial	debate.01	discussion
PBtrivial	wonder.01	cogitation
PBtrivial	go.25	speak_on_topic
PBtrivial	go.22	compatibility
PBtrivial	establish.01	intentionally_create
PBtrivial	combust.01	setting_fire
PBtrivial	acquiesce.01	giving_in
PBtrivial	shape.01	reshaping
PBtrivial	tile.01	filling
PBtrivial	affirm.01	statement
PBtrivial	allege.01	statement
PBtrivial	arrive.01	arriving
PBtrivial	retire.01	quitting
PBtrivial	shirk.01	avoiding
PBtrivial	denigrate.01	judgment_communication
PBtrivial	unbuckle.01	closure
PBtrivial	safeguard.01	protecting
PBtrivial	fit.01	suitability
PBtrivial	varnish.01	filling
PBtrivial	contradict.01	evidence
PBtrivial	flare.02	light_movement
PBtrivial	consider.01	categorization
PBtrivial	follow.01	relative_time
PBtrivial	consider.02	cogitation
PBtrivial	yodel.01	make_noise
PBtrivial	scare.01	experiencer_obj
PBtrivial	jail.01	imprisonment
PBtrivial	souse.01	cause_to_be_wet
PBtrivial	unscrew.01	closure
PBtrivial	commit.02	committing_crime
PBtrivial	admonish.01	attempt_suasion
PBtrivial	adhere.02	compliance
PBtrivial	admonish.02	judgment_direct_address
PBtrivial	ambush.01	attack
PBtrivial	simper.01	communication_manner
PBtrivial	waggle.01	body_movement
PBtrivial	set.01	placing
PBtrivial	trade.01	exchange
PBtrivial	prickle.01	perception_body
PBtrivial	set.05	cause_to_start
PBtrivial	amble.01	self_motion
PBtrivial	sing.01	communication_manner
PBtrivial	wrangle.01	quarreling
PBtrivial	intend.01	purpose
PBtrivial	behoove.01	being_obligatory
PBtrivial	avert.01	preventing
PBtrivial	sleep.01	sleep
PBtrivial	slog.01	self_motion
PBtrivial	exist.01	existence
PBtrivial	evaluate.01	assessing
PBtrivial	soap.01	grooming
PBtrivial	shanghai.01	kidnapping
PBtrivial	sack.01	firing
PBtrivial	veil.01	eclipse
PBtrivial	go.19	going_back_on_a_commitment
PBtrivial	abut.01	locative_relation
PBtrivial	contract.01	expansion
PBtrivial	go.15	process_continue
PBtrivial	tour.01	travel
PBtrivial	hunger.01	desiring
PBtrivial	schlep.01	bringing
PBtrivial	threaten.01	commitment
PBtrivial	own.01	possession
PBtrivial	dismiss.01	firing
PBtrivial	leap.01	traversing
PBtrivial	vex.01	experiencer_obj
PBtrivial	unload.02	emptying
PBtrivial	discern.01	becoming_aware
PBtrivial	unload.01	removing
PBtrivial	smoke.02	ingest_substance
PBtrivial	stroll.01	self_motion
PBtrivial	skate.01	operate_vehicle
PBtrivial	tote.01	bringing
PBtrivial	meditate.01	cogitation
PBtrivial	stigmatize.01	judgment
PBtrivial	tangle.01	rope_manipulation
PBtrivial	represent.01	communicate_categorization
PBtrivial	expose.01	reveal_secret
PBtrivial	shoot.03	behind_the_scenes
PBtrivial	add.01	statement
PBtrivial	anticipate.01	expectation
PBtrivial	wet.01	cause_to_be_wet
PBtrivial	shelve.01	placing
PBtrivial	end.03	becoming
PBtrivial	snicker.01	make_noise
PBtrivial	smuggle.01	smuggling
PBtrivial	criticize.01	judgment_communication
PBtrivial	impact.02	impact
PBtrivial	ring.04	contacting
PBtrivial	solace.01	experiencer_obj
PBtrivial	depart.01	departing
PBtrivial	slither.01	self_motion
PBtrivial	astonish.01	experiencer_obj
PBtrivial	strengthen.01	cause_change_of_strength
PBtrivial	yearn.01	desiring
PBtrivial	word.01	encoding
PBtrivial	achieve.01	accomplishment
PBtrivial	select.01	choosing
PBtrivial	tack.01	attaching
PBtrivial	wreak.01	causation
PBtrivial	come.01	arriving
PBtrivial	anger.01	experiencer_obj
PBtrivial	transpire.01	event
PBtrivial	whip.01	cause_harm
PBtrivial	aver.01	statement
PBtrivial	scuttle.02	self_motion
PBtrivial	accumulate.01	amassing
PBtrivial	sicken.01	experiencer_obj
PBtrivial	acquire.01	getting
PBtrivial	ail.01	perception_body
PBtrivial	scramble.03	self_motion
PBtrivial	accomplish.01	accomplishment
PBtrivial	ask.02	request
PBtrivial	ask.01	questioning
PBtrivial	round.03	path_shape
PBtrivial	wax.01	grooming
PBtrivial	abrade.01	experience_bodily_harm
PBtrivial	scowl.01	making_faces
PBtrivial	applaud.01	judgment
PBtrivial	awaken.01	cause_to_wake
PBtrivial	smother.01	killing
PBtrivial	heat.02	cause_temperature_change
PBtrivial	sip.01	ingestion
PBtrivial	trouble.01	experiencer_obj
PBtrivial	side.01	taking_sides
PBtrivial	eat.01	ingestion
PBtrivial	scout.02	scrutiny
PBtrivial	invite.01	request
PBtrivial	abuse.01	abusing
PBtrivial	sashay.01	self_motion
PBtrivial	stow.01	placing
PBtrivial	shield.01	protecting
PBtrivial	express.02	sending
PBtrivial	total.02	render_nonfunctional
PBtrivial	fester.01	rotting
PBtrivial	punish.01	rewards_and_punishments
PBtrivial	zip.02	closure
PBtrivial	will.02	desiring
PBtrivial	amaze.01	experiencer_obj
PBtrivial	thirst.01	desiring
PBtrivial	upset.01	experiencer_obj
PBtrivial	semaphore.01	communication_means
PBtrivial	address.02	topic
PBtrivial	score.01	getting
PBtrivial	wallpaper.01	filling
PBtrivial	shriek.01	communication_noise
PBtrivial	wrinkle.01	body_movement
PBtrivial	spell.01	spelling_and_pronouncing
PBtrivial	stew.02	emotion_heat
PBtrivial	amount.01	amounting_to
PBtrivial	flex.01	body_movement
PBtrivial	pump.04	cause_fluidic_motion
PBtrivial	explode.02	change_position_on_a_scale
PBtrivial	confer.01	discussion
PBtrivial	declare.02	statement
PBtrivial	reply.01	communication_response
PBtrivial	fire.02	firing
PBtrivial	vault.01	self_motion
PBtrivial	articulate.01	expressing_publicly
PBtrivial	sigh.02	breathing
PBtrivial	sneak.01	self_motion
PBtrivial	sob.01	make_noise
PBtrivial	yoke.01	attaching
PBtrivial	unchain.01	detaching
PBtrivial	focus.01	place_weight_on
PBtrivial	slay.01	killing
PBtrivial	awake.01	waking_up
PBtrivial	scratch.02	damaging
PBtrivial	expurgate.01	removing
PBtrivial	arch.01	body_movement
PBtrivial	skulk.01	self_motion
PBtrivial	hop.02	board_vehicle
PBtrivial	tarnish.01	corroding_caused
PBtrivial	assemble.02	gathering_up
PBtrivial	compare.01	evaluative_comparison
PBtrivial	snap.05	cause_to_fragment
PBtrivial	cast.01	cause_motion
PBtrivial	sire.01	birth
PBtrivial	inspissate.01	cause_change_of_consistency
PBtrivial	vaticinate.01	predicting
PBtrivial	stone.02	cause_harm
PBtrivial	annoy.01	experiencer_obj
PBtrivial	scald.01	apply_heat
PBtrivial	sop.03	cause_to_be_wet
PBtrivial	sop.02	cause_to_be_wet
PBtrivial	protect.01	protecting
PBtrivial	coin.01	achieving_first
PBtrivial	satisfy.01	experiencer_obj
PBtrivial	contend.01	statement
PBtrivial	teach.01	education_teaching
PBtrivial	be.01	performers_and_roles
PBtrivial	treat.01	communicate_categorization
PBtrivial	treat.02	giving
PBtrivial	pulverize.01	grinding
PBtrivial	treat.03	cure
PBtrivial	shiver.01	body_movement
PBtrivial	vanish.01	departing
PBtrivial	gasp.02	communication_noise
PBtrivial	sew.01	attaching
PBtrivial	aggrieve.01	experiencer_obj
PBtrivial	thwart.01	thwarting
PBtrivial	treat.04	processing_materials
PBtrivial	treat.05	topic
PBtrivial	age.01	aging
PBtrivial	straggle.01	self_motion
PBtrivial	abduct.01	kidnapping
PBtrivial	console.01	experiencer_obj
PBtrivial	dunk.01	dunking
PBtrivial	educate.01	education_teaching
PBtrivial	twiddle.01	body_movement
PBtrivial	sheathe.01	placing
PBtrivial	thrill.01	experiencer_obj
PBtrivial	deplore.01	judgment
PBtrivial	get.16	revenge
PBtrivial	wear.01	wearing
PBtrivial	track.01	cotheme
PBtrivial	sentence.01	sentencing
PBtrivial	wheedle.01	attempt_suasion
PBtrivial	date.02	personal_relationship
PBtrivial	extract.01	removing
PBtrivial	truss.01	attaching
PBtrivial	sledge.01	operate_vehicle
PBtrivial	remind.01	evoking
PBtrivial	wheeze.02	motion_noise
PBtrivial	wheeze.01	communication_noise
PBtrivial	contemplate.01	cogitation
PBtrivial	occupy.01	residence
PBtrivial	stress.02	place_weight_on
PBtrivial	stress.01	convey_importance
PBtrivial	anchor.01	attaching
PBtrivial	ululate.01	make_noise
PBtrivial	classify.01	categorization
PBtrivial	snore.01	make_noise
PBtrivial	war.01	hostile_encounter
PBtrivial	antagonize.01	experiencer_obj
PBtrivial	vest.01	change_of_leadership
PBtrivial	clear.03	verdict
PBtrivial	secure.01	getting
PBtrivial	soar.02	motion
PBtrivial	soar.01	change_position_on_a_scale
PBtrivial	comment.02	statement
PBtrivial	throw.05	excreting
PBtrivial	unhitch.01	detaching
PBtrivial	comment.01	statement
PBtrivial	upbraid.01	judgment_direct_address
PBtrivial	forgo.01	avoiding
PBtrivial	shock.01	experiencer_obj
PBtrivial	stymie.01	thwarting
PBtrivial	shampoo.01	grooming
PBtrivial	provoke.01	cause_to_start
PBtrivial	amuse.01	cause_to_experience
PBtrivial	tout.01	judgment_communication
PBtrivial	tug.02	manipulation
PBtrivial	tally.01	adding_up
PBtrivial	apprise.01	telling
PBtrivial	tape.01	attaching
PBtrivial	construct.01	building
PBtrivial	cudgel.01	cause_harm
PBtrivial	found.01	intentionally_create
PBtrivial	testify.01	evidence
PBtrivial	accompany.01	cotheme
PBtrivial	shit.01	excreting
PBtrivial	count.04	importance
PBtrivial	reprove.01	judgment_direct_address
PBtrivial	transform.01	cause_change
PBtrivial	dance.02	self_motion
PBtrivial	flit.01	self_motion
PBtrivial	seep.01	fluidic_motion
PBtrivial	slurp.01	ingestion
PBtrivial	assist.01	assistance
PBtrivial	yowl.01	make_noise
PBtrivial	aspire.01	desiring
PBtrivial	jab.01	cause_impact
PBtrivial	screw.01	bungling
PBtrivial	approve.01	grant_permission
PBtrivial	signify.01	sign
PBtrivial	hand.03	giving
PBtrivial	school.01	education_teaching
PBtrivial	hand.01	giving
PBtrivial	taste.02	appearance
PBtrivial	hand.02	giving
PBtrivial	perform.01	intentionally_act
PBtrivial	snooze.01	sleep
PBtrivial	assess.01	assessing
PBtrivial	tempt.01	attempt_suasion
PBtrivial	thin.01	cause_change_of_consistency
PBtrivial	unhook.01	detaching
PBtrivial	die.01	death
PBtrivial	author.01	text_creation
PBtrivial	skirt.02	avoiding
PBtrivial	creep.01	self_motion
PBtrivial	splinter.01	cause_to_fragment
PBtrivial	cut.02	cause_change_of_position_on_a_scale
PBtrivial	file.03	self_motion
PBtrivial	vow.01	commitment
PBtrivial	skyrocket.01	change_position_on_a_scale
PBtrivial	answer.01	communication_response
PBtrivial	reaffirm.01	statement
PBtrivial	conflict.01	compatibility
PBtrivial	shack.01	residence
PBtrivial	weaponize.01	processing_materials
PBtrivial	divulge.01	reveal_secret
PBtrivial	affix.01	attaching
PBtrivial	undergo.01	undergoing
PBtrivial	undercut.01	subversion
PBtrivial	whir.01	motion_noise
PBtrivial	tiptoe.01	self_motion
PBtrivial	scrutinize.01	scrutiny
PBtrivial	warrant.01	deserving
PBtrivial	whistle.01	make_noise
PBtrivial	acquit.01	verdict
PBtrivial	interfere.01	hindering
PBtrivial	proscribe.01	prohibiting
PBtrivial	shed.01	undressing
PBtrivial	waddle.01	self_motion
PBtrivial	contact.01	contacting
PBtrivial	intercept.01	intercepting
PBtrivial	shove.01	cause_motion
PBtrivial	thieve.01	theft
PBtrivial	take.24	inchoative_attaching
PBtrivial	solve.01	resolve_problem
PBtrivial	waste.01	frugality
PBtrivial	undress.01	undressing
PBtrivial	trail.01	cotheme
PBtrivial	walk.01	self_motion
PBtrivial	charge.01	commerce_collect
PBtrivial	charge.02	attack
PBtrivial	shoplift.01	theft
PBtrivial	yell.01	communication_noise
PBtrivial	distinguish.01	differentiation
PBtrivial	impale.01	cause_harm
PBtrivial	ascertain.01	coming_to_believe
PBtrivial	travel.01	travel
PBtrivial	adopt.01	adopt_selection
PBtrivial	admix.01	cause_to_amalgamate
PBtrivial	view.01	perception_active
PBtrivial	view.02	categorization
PBtrivial	conduct.02	conduct
PBtrivial	soothe.01	experiencer_obj
PBtrivial	sort.01	differentiation
PBtrivial	take.12	change_of_leadership
PBtrivial	usher.02	cotheme
PBtrivial	waltz.01	self_motion
PBtrivial	renounce.01	renunciation
PBtrivial	seesaw.01	cause_to_move_in_place
PBtrivial	disclose.01	reveal_secret
PBtrivial	assault.01	attack
PBtrivial	fancy.02	desiring
PBtrivial	shatter.01	cause_to_fragment
PBtrivial	wiggle.02	body_movement
PBtrivial	kill.01	killing
PBtrivial	seed.02	filling
PBtrivial	concoct.01	cooking_creation
PBtrivial	ruin.01	bungling
PBtrivial	alleviate.01	cure
PBtrivial	seed.04	emptying
PBtrivial	trick.01	manipulate_into_doing
PBtrivial	apprehend.01	arrest
PBtrivial	nose.01	seeking
PBtrivial	freeze.02	activity_pause
PBtrivial	negotiate.01	discussion
PBtrivial	tear.04	cause_to_fragment
PBtrivial	sit.02	change_posture
PBtrivial	scurry.01	self_motion
PBtrivial	lead.02	leadership
PBtrivial	simulate.01	feigning
PBtrivial	lead.01	cotheme
PBtrivial	torture.01	cause_harm
PBtrivial	skip.01	forgoing
PBtrivial	skip.02	self_motion
PBtrivial	torch.01	setting_fire
PBtrivial	interpret.01	categorization
PBtrivial	sharpen.01	cause_to_be_sharp
PBtrivial	snow.01	precipitation
PBtrivial	fume.01	emotion_heat
PBtrivial	tether.01	attaching
PBtrivial	snigger.01	make_noise
PBtrivial	turn.13	change_operational_state
PBtrivial	yap.01	make_noise
PBtrivial	step.03	cause_change_of_position_on_a_scale
PBtrivial	tingle.01	perception_body
PBtrivial	toboggan.01	operate_vehicle
PBtrivial	turn.14	contingency
PBtrivial	yammer.03	make_noise
PBtrivial	reckon.01	awareness
PBtrivial	contribute.01	giving
PBtrivial	arise.01	coming_to_be
PBtrivial	twitch.01	body_movement
PBtrivial	yammer.02	make_noise
PBtrivial	yammer.01	make_noise
PBtrivial	swim.01	self_motion
PBtrivial	deliver.01	delivery
PBtrivial	renege.01	going_back_on_a_commitment
PBtrivial	scoff.01	judgment_communication
PBtrivial	wed.01	forming_relationships
PBtrivial	array.01	arranging
PBtrivial	scuffle.01	hostile_encounter
PBtrivial	secrete.01	emitting
PBtrivial	employ.02	using
PBtrivial	transfix.01	cause_harm
PBtrivial	adjoin.01	locative_relation
PBtrivial	scamper.01	self_motion
PBtrivial	agonize.01	emotion_active
PBtrivial	vend.01	commerce_sell
PBtrivial	defer.01	change_event_time
PBtrivial	toddle.01	self_motion
PBtrivial	actuate.01	cause_to_start
PBtrivial	arraign.01	arraignment
PBtrivial	thwack.01	cause_harm
PBtrivial	turn.05	respond_to_proposal
PBtrivial	belt.02	cause_harm
PBtrivial	slaughter.01	killing
PBtrivial	yawn.01	body_movement
PBtrivial	archive.01	placing
PBtrivial	look.02	appearance
PBtrivial	turn.07	change_operational_state
PBtrivial	violate.01	compliance
PBtrivial	disappear.01	departing
PBtrivial	shrill.01	communication_noise
PBtrivial	smash.02	impact
PBtrivial	clack.01	motion_noise
PBtrivial	traipse.01	self_motion
PBtrivial	waver.01	waver_between_options
PBtrivial	serve.01	assistance
PBtrivial	destroy.01	destroying
PBtrivial	wriggle.02	self_motion
PBtrivial	sense.01	perception_experience
PBtrivial	wriggle.01	body_movement
PBtrivial	retort.01	communication_response
PBtrivial	remark.01	statement
PBtrivial	slumber.01	sleep
PBtrivial	activate.01	change_operational_state
PBtrivial	keep.10	activity_ongoing
PBtrivial	tend.02	likelihood
PBtrivial	hearten.01	experiencer_obj
PBtrivial	stockpile.01	amassing
PBtrivial	shame.01	experiencer_obj
PBtrivial	record.01	recording
PBtrivial	reproduce.01	duplication
PBtrivial	tail.01	cotheme
PBtrivial	clump.01	motion_noise
PBtrivial	commend.01	judgment_communication
PBtrivial	fine.01	fining
PBtrivial	hook.01	attaching
PBtrivial	assure.01	telling
PBtrivial	inhabit.01	residence
PBtrivial	wander.01	self_motion
PBtrivial	fetch.01	bringing
PBtrivial	snack.01	ingestion
PBtrivial	wreathe.01	adorning
PBtrivial	chuckle.02	communication_noise
PBtrivial	sympathize.01	emotion_directed
PBtrivial	chuckle.01	make_noise
PBtrivial	ache.01	perception_body
PBtrivial	kick.01	cause_harm
PBtrivial	screech.03	communication_noise
PBtrivial	acknowledge.01	statement
PBtrivial	adjust.01	adjusting
PBtrivial	head.01	leadership
PBtrivial	assail.01	attack
PBtrivial	purchase.01	commerce_buy
PBtrivial	urinate.01	excreting
PBtrivial	head.02	self_motion
PBtrivial	strut.01	self_motion
PBtrivial	saturate.01	cause_to_be_wet
PBtrivial	unnerve.01	experiencer_obj
PBtrivial	trill.01	communication_noise
PBtrivial	utter.01	text_creation
PBtrivial	trot.01	self_motion
PBtrivial	waffle.01	waver_between_options
PBtrivial	scold.01	judgment_direct_address
PBtrivial	traumatize.01	experiencer_obj
PBtrivial	collaborate.01	collaboration
PBtrivial	sketch.01	create_representation
PBtrivial	help.01	assistance
PBtrivial	shun.01	avoiding
PBtrivial	tie.03	finish_competition
PBtrivial	grimace.01	making_faces
PBtrivial	alarm.01	experiencer_obj
PBtrivial	canter.01	self_motion
PBtrivial	sidle.01	self_motion
PBtrivial	assassinate.01	killing
PBtrivial	frame.06	encoding
PBtrivial	punch.01	cause_harm
PBtrivial	weaken.01	cause_change_of_strength
PBtrivial	help.03	assistance
PBtrivial	strain.01	experience_bodily_harm
PBtrivial	woo.01	forming_relationships
PBtrivial	smile.01	making_faces
PBtrivial	scalp.01	emptying
PBtrivial	indict.01	notification_of_charges
PBtrivial	pursue.01	cotheme
PBtrivial	cap.01	closure
PBtrivial	plop.01	impact
PBtrivial	support.01	taking_sides
PBtrivial	cry.01	communication_noise
PBtrivial	augur.01	omen
PBtrivial	alter.01	cause_change
PBtrivial	terrify.01	experiencer_obj
PBtrivial	paddle.01	operate_vehicle
PBtrivial	sell.01	commerce_sell
PBtrivial	recount.01	statement
PBtrivial	request.01	request
PBtrivial	approach.01	arriving
PBtrivial	sleepwalk.01	self_motion
PBtrivial	assert.02	statement
PBtrivial	infuriate.01	experiencer_obj
PBtrivial	trickle.01	fluidic_motion
NBresource	improbability.01	likelihood
NBresource	wife.01	personal_relationship
NBresource	vial.01	containers
NBresource	ulcer.01	medical_conditions
NBresource	crucible.01	containers
NBresource	grandson.01	kinship
NBresource	busload.01	measure_volume
NBresource	bulletin.01	text
NBresource	seller.02	commerce_scenario
NBresource	roommate.01	people_by_residence
NBresource	roomful.01	measure_volume
NBresource	lawmaker.01	leadership
NBresource	nephew.01	kinship
NBresource	plethora.01	quantity
NBresource	modicum.01	quantity
NBresource	willingness.01	willingness
NBresource	biography.01	text
NBresource	glade.01	biological_area
NBresource	affidavit.01	documents
NBresource	parishioner.01	people_by_jurisdiction
NBresource	countryside.01	locale_by_use
NBresource	weekend.01	calendric_unit
NBresource	widow.01	personal_relationship
NBresource	cluster.01	aggregate
NBresource	unwillingness.01	willingness
NBresource	cousin.01	kinship
NBresource	cousin.02	kinship
NBresource	snippet.01	part_piece
NBresource	thriller.01	text
NBresource	competence.01	expertise
NBresource	protege.01	education_teaching
NBresource	congressman.01	leadership
NBresource	tactic.01	means
NBresource	precision.01	accuracy
NBresource	artist.01	create_physical_artwork
NBresource	photo.01	physical_artworks
NBresource	magistrate.01	people_by_vocation
NBresource	kind.01	type
NBresource	vengeance.02	revenge
NBresource	diagram.01	physical_artworks
NBresource	prince.01	leadership
NBresource	weather.01	weather
NBresource	kind.02	type
NBresource	mayor.01	leadership
NBresource	clan.01	kinship
NBresource	alternative.01	possibilities
NBresource	shoreline.01	relational_natural_features
NBresource	photograph.01	physical_artworks
NBresource	expertise.01	expertise
NBresource	assistant.02	subordinates_and_superiors
NBresource	quake.01	moving_in_place
NBresource	opportunity.01	opportunity
NBresource	predicament.01	predicament
NBresource	aunt.01	kinship
NBresource	expert.01	expertise
NBresource	ignorance.01	awareness
NBresource	lawyer.01	people_by_vocation
NBresource	sibling.01	kinship
NBresource	immunologist.01	medical_professionals
NBresource	apartment.01	building_subparts
NBresource	booklet.01	text
NBresource	thousands.01	quantity
NBresource	disease.01	medical_conditions
NBresource	zenith.01	extreme_point
NBresource	virtuosity.01	expertise
NBresource	frugality.01	frugality
NBresource	slew.01	aggregate
NBresource	sultan.01	leadership
NBresource	exemplar.01	exemplar
NBresource	subset.01	be_subset_of
NBresource	cartel.01	organization
NBresource	namesake.01	namesake
NBresource	architect.01	people_by_vocation
NBresource	citizenry.01	people_by_jurisdiction
NBresource	military.01	military
NBresource	underside.01	part_orientational
NBresource	autobiography.01	text
NBresource	neurologist.01	medical_professionals
NBresource	shah.01	leadership
NBresource	passel.01	aggregate
NBresource	inning.01	part_ordered_segments
NBresource	notoriety.01	fame
NBresource	boatload.01	measure_volume
NBresource	temblor.01	moving_in_place
NBresource	citizen.01	people_by_jurisdiction
NBresource	weariness.01	biological_urge
NBresource	brochure.01	text
NBresource	grandmother.01	kinship
NBresource	gadget.01	gizmo
NBresource	radioactivity.01	nuclear_process
NBresource	homeland.01	foreign_or_domestic_country
NBresource	shard.01	part_piece
NBresource	grandfather.01	kinship
NBresource	chairman.01	leadership
NBresource	screenplay.01	text
NBresource	husband.01	personal_relationship
NBresource	recipe.01	means
NBresource	scientist.01	people_by_vocation
NBresource	downtown.01	locale_by_use
NBresource	friendship.01	personal_relationship
NBresource	cargo.01	store
NBresource	spouse.01	personal_relationship
NBresource	reticence.01	volubility
NBresource	kilometer.01	measure_linear_extent
NBresource	legislature.01	leadership
NBresource	stable.01	buildings
NBresource	stepmother.01	kinship
NBresource	commandant.01	leadership
NBresource	saga.01	text
NBresource	guerrilla.01	people_by_vocation
NBresource	prowess.01	expertise
NBresource	replica.01	duplication
NBresource	poverty.01	wealthiness
NBresource	legislator.01	leadership
NBresource	hospitality.01	hospitality
NBresource	autumn.01	calendric_unit
NBresource	allergy.01	health_response
NBresource	statue.01	physical_artworks
NBresource	daughter.01	kinship
NBresource	illness.01	medical_conditions
NBresource	scarcity.01	scarcity
NBresource	editorial.01	text
NBresource	campus.01	locale_by_use
NBresource	hundreds.01	quantity
NBresource	inaccuracy.01	accuracy
NBresource	thicket.01	biological_area
NBresource	tumor.01	medical_conditions
NBresource	penchant.01	inclination
NBresource	district.01	political_locales
NBresource	soundtrack.01	behind_the_scenes
NBresource	emotion.01	feeling
NBresource	delinquent.01	people_by_morality
NBauto	declaration.01	statement
NBauto	preservation.01	preserving
NBauto	lecture.01	speak_on_topic
NBauto	rebuff.01	respond_to_proposal
NBauto	perception.01	perception_experience
NBauto	attack.01	attack
NBauto	acclaim.01	judgment_communication
NBauto	basis.01	reason
NBauto	devastation.01	destroying
NBauto	effort.01	attempt
NBauto	target.01	aiming
NBauto	battle.01	hostile_encounter
NBauto	wish.01	desiring
NBauto	implementation.01	execute_plan
NBauto	application.02	using
NBauto	dash.02	self_motion
NBauto	depiction.01	communicate_categorization
NBauto	harmony.01	compatibility
NBauto	dismay.01	emotion_directed
NBauto	ascent.01	path_shape
NBauto	resignation.01	quitting
NBauto	gossip.01	chatting
NBauto	supporter.01	taking_sides
NBauto	wrangling.01	quarreling
NBauto	merger.01	amalgamation
NBauto	aim.02	aiming
NBauto	retirement.02	quitting
NBauto	touch.03	quantity
NBauto	aim.01	purpose
NBauto	retirement.01	quitting
NBauto	reform.01	reforming_a_system
NBauto	ridicule.01	judgment_communication
NBauto	disappearance.01	departing
NBauto	swap.01	exchange
NBauto	owner.01	possession
NBauto	characterization.01	communicate_categorization
NBauto	claim.02	claim_ownership
NBauto	operation.02	using
NBauto	player.01	competition
NBauto	claim.01	statement
NBauto	assurance.01	telling
NBauto	preparation.01	activity_prepare
NBauto	impediment.01	hindering
NBauto	win.01	finish_competition
NBauto	decision.01	deciding
NBauto	inspiration.01	subjective_influence
NBauto	mandate.01	grant_permission
NBauto	employment.01	employing
NBauto	swing.02	moving_in_place
NBauto	understanding.01	awareness
NBauto	swing.01	moving_in_place
NBauto	plan.01	purpose
NBauto	definition.01	communicate_categorization
NBauto	question.01	questioning
NBauto	reward.01	rewards_and_punishments
NBauto	practice.01	practice
NBauto	governor.01	leadership
NBauto	extraction.01	removing
NBauto	ruler.01	leadership
NBauto	analysis.01	scrutiny
NBauto	longing.01	desiring
NBauto	abduction.01	kidnapping
NBauto	escape.01	departing
NBauto	ban.01	prohibiting
NBauto	difference.02	similarity
NBauto	damage.01	damaging
NBauto	adjustment.01	adjusting
NBauto	employer.01	employing
NBauto	pursuer.01	cotheme
NBauto	arrest.01	arrest
NBauto	rain.01	precipitation
NBauto	elimination.01	removing
NBauto	evaporation.01	change_of_phase
NBauto	reappraisal.01	assessing
NBauto	sweat.01	excreting
NBauto	wedding.01	forming_relationships
NBauto	monitoring.01	scrutiny
NBauto	regime.01	leadership
NBauto	equipment.01	supply
NBauto	murder.01	killing
NBauto	refusal.01	agree_or_refuse_to_act
NBauto	lack.01	possession
NBauto	decrease.01	change_position_on_a_scale
NBauto	trip.01	travel
NBauto	subpoena.01	documents
NBauto	transport.01	bringing
NBauto	discovery.01	becoming_aware
NBauto	evidence.01	evidence
NBauto	destiny.01	destiny
NBauto	desire.01	desiring
NBauto	reflection.02	cogitation
NBauto	growth.02	cause_expansion
NBauto	blessing.01	rite
NBauto	tumble.01	change_position_on_a_scale
NBauto	response.01	communication_response
NBauto	attempt.01	attempt
NBauto	debate.01	discussion
NBauto	treatment.02	cure
NBauto	appraisal.01	assessing
NBauto	exporter.01	import_export
NBauto	release.01	releasing
NBauto	disapproval.01	judgment
NBauto	cause.01	causation
NBauto	combat.01	hostile_encounter
NBauto	demand.01	request
NBauto	renunciation.01	renunciation
NBauto	raid.01	attack
NBauto	theft.01	theft
NBauto	journey.01	travel
NBauto	backing.01	taking_sides
NBauto	safeguard.01	protecting
NBauto	commencement.01	process_start
NBauto	probe.01	criminal_investigation
NBauto	traveler.01	travel
NBauto	ringer.01	cause_to_make_noise
NBauto	assignment.01	being_obligated
NBauto	permit.01	permitting
NBauto	signal.01	gesture
NBauto	discussion.01	discussion
NBauto	actor.01	intentionally_act
NBauto	trade.01	exchange
NBauto	fate.01	destiny
NBauto	disbursement.01	commerce_pay
NBauto	deception.01	prevarication
NBauto	fluctuation.01	change_position_on_a_scale
NBauto	assessment.01	assessing
NBauto	retailer.01	commerce_sell
NBauto	submission.01	submitting_documents
NBauto	justification.01	justifying
NBauto	addict.01	addiction
NBauto	conversion.01	cause_change
NBauto	scorn.01	judgment
NBauto	demise.01	death
NBauto	failure.01	success_or_failure
NBauto	contribution.01	giving
NBauto	generation.01	intentionally_create
NBauto	order.02	request
NBauto	negotiation.01	discussion
NBauto	creation.01	intentionally_create
NBauto	tour.01	travel
NBauto	strike.01	attack
NBauto	translation.01	translating
NBauto	sympathy.01	emotion_directed
NBauto	attacker.01	attack
NBauto	inventor.01	achieving_first
NBauto	retaliation.01	revenge
NBauto	visitor.01	visiting
NBauto	reaction.01	response
NBauto	exit.01	departing
NBauto	estimation.01	estimating
NBauto	hit.01	impact
NBauto	beheading.01	killing
NBauto	cure.01	cure
NBauto	emigration.01	quitting_a_place
NBauto	assassination.01	killing
NBauto	prosperity.01	thriving
NBauto	placement.01	placing
NBauto	death.01	death
NBauto	opponent.01	taking_sides
NBauto	dependency.01	reliance
NBauto	receipt.01	receiving
NBauto	analyst.01	scrutiny
NBauto	statement.01	statement
NBauto	end.01	process_end
NBauto	glance.01	perception_active
NBauto	killer.01	killing
NBauto	redefinition.01	communicate_categorization
NBauto	obligation.01	being_obligated
NBauto	notification.01	telling
NBauto	inspection.01	inspecting
NBauto	cooperation.01	collaboration
NBauto	enlightenment.01	mental_property
NBauto	donation.01	giving
NBauto	demeanor.01	conduct
NBauto	commitment.01	commitment
NBauto	auction.01	commerce_sell
NBauto	dweller.01	residence
NBauto	conspiracy.01	collaboration
